time,_SHOULDER_RIGHT_PITCH,_SHOULDER_LEFT_PITCH,_NECK_UNIQUE_ROLL,_NECK_UNIQUE_YAW,_NECK_UNIQUE_PITCH,_ARML_UPPER_ROLL,_ARML_UPPER_YAW,_ARML_MIDDLE_PITCH,_ARML_MIDDLE_YAW,_ARML_EDGE_ROLL,_ARMR_UPPER_ROLL,_ARMR_UPPER_YAW,_ARMR_MIDDLE_PITCH,_ARMR_MIDDLE_YAW,_ARMR_EDGE_ROLL,_HANDL_THUMB_PITCH,_HANDL_INDEX_PITCH,_HANDL_MIDDLE_PITCH,_HANDL_RING_PITCH,_HANDL_LITTLE_PITCH,_HANDR_THUMB_PITCH,_HANDR_INDEX_PITCH,_HANDR_MIDDLE_PITCH,_HANDR_RING_PITCH,_HANDR_LITTLE_PITCH,_HEADL_OPHRYON_VERT,_HEADL_EYELIDU_VERT,_HEADL_EYELIDD_VERT,_HEADL_FACER_TENSE,_HEADL_FACEL_TENSE,_HEADC_EYEBROWR_VERT,_HEADC_EYEBROWL_VERT,_HEADC_EYER_YAW,_HEADC_EYEL_YAW,_HEADC_EYES_PITCH,_HEADR_LIPUP_REACH,_HEADR_LIPDOWN_REACH,_HEADR_MOUTHR_OPEN,_HEADR_MOUTHL_OPEN,_HEADR_CHIN_ROLL,_HIP_UNIQUE_PITCH,_HIP_UNIQUE_ROLL,_HIP_UNIQUE_YAW,_WHEEL_UNIQUE_VERT,_WHEEL_UNIQUE_STEEL,_WHEEL_UNIQUE_SPEED,_WHEEL_UNIQUE_BREAK,_ADD,_ADD,_ADD
19,0.2373768524,0.2394383554,-0.2392004852,0.0999463468,-0.0656291942,1.753235112,2.0369306108,-0.2294715084,-2.7255946408,0,1.6103836838,-1.9711342866,0.1148289898,-2.940713342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554773282,0.0056437226,0.148880542,0,0,0,0,0,0,0
19.1,0.236693918,0.2207787342,-0.2355089445,0.1077746256,-0.0577407654,1.6663268446,2.0426669266,-0.2099413663,-2.7640584101,0,1.6313096052,-1.9896737494,0.105086772,-2.9580925987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435478312,0.001992529,0.1536171571,0,0,0,0,0,0,0
19.2,0.2374552325,0.209874754,-0.2227723266,0.1102353032,-0.0501059278,1.6233410277,2.0421948813,-0.1998121663,-2.7836470252,0,1.6381760334,-1.9824737602,0.0805351066,-3.0015071845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325907064,-0.0061534418,0.1509303604,0,0,0,0,0,0,0
19.3,0.2477149608,0.191988548,-0.2006351496,0.1171445501,-0.0357573735,1.5646546778,2.0751847893,-0.189146539,-2.8040367191,0,1.6415225617,-1.9996403634,0.0539926699,-3.0479583065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032808141,-0.0135227695,0.1538623011,0,0,0,0,0,0,0
19.4,0.2547412785,0.1853777832,-0.188723346,0.1193103658,-0.0287645574,1.5530948277,2.0857944237,-0.1847523232,-2.8123702828,0,1.6424910202,-2.012774275,0.0401804887,-3.0719874764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034326998,-0.0171059705,0.1550338922,0,0,0,0,0,0,0
19.5,0.2468873668,0.196406882,-0.1971813792,0.1149418745,-0.0376130516,1.5747705621,2.0716634246,-0.1811352511,-2.8191999594,0,1.6669352437,-2.0265894231,0.0453845885,-3.0629425824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427271823,-0.0127511113,0.1518206053,0,0,0,0,0,0,0
19.6,0.234863544,0.2196094234,-0.2125140964,0.1096304328,-0.0544568881,1.6221199684,2.0472157389,-0.1854484735,-2.811052018,0,1.6958357347,-2.0382924182,0.0546448823,-3.0468216694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560774507,-0.0051586096,0.1467211345,0,0,0,0,0,0,0
19.7,0.2314069274,0.2434508737,-0.2156742533,0.1035271999,-0.0663229685,1.6922327441,2.0336135105,-0.2051937823,-2.7732689527,0,1.7062179351,-2.0316174713,0.0428053169,-3.0674265467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0703164659,-0.0016068868,0.1401148638,0,0,0,0,0,0,0
19.8,0.2447890955,0.2582186845,-0.2175949584,0.1091019035,-0.0716729803,1.7777441835,2.0324656881,-0.2259963661,-2.7325095385,0,1.6731678396,-2.0001258577,0.0080492005,-3.1276661853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0853271237,0.0006197519,0.1510814948,0,0,0,0,0,0,0
19.9,0.2769083662,0.2616503007,-0.2297570325,0.1173941632,-0.0709375234,1.8628279193,2.059993719,-0.2399026276,-2.7046395577,0,1.5459691407,-1.907497786,-0.0425838959,3.0678100419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1084793313,0.0123767759,0.1853601564,0,0,0,0,0,0,0
20,0.2975391095,0.2690402066,-0.2338136594,0.124349308,-0.0641895184,1.9253512185,2.0403551697,-0.2048845893,-2.7738670987,0,1.3977158897,-1.7323330259,-0.0691565219,3.0214718379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123476948,0.0148459975,0.187599259,0,0,0,0,0,0,0
20.1,0.3155418787,0.2933398038,-0.2403043988,0.1304672798,-0.0685603567,2.0135989228,2.0004249307,-0.1875958302,-2.8069808437,0,1.1471518459,-1.4743046742,-0.0863894004,2.9912004847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1308922787,0.0228361694,0.1885095441,0,0,0,0,0,0,0
20.2,0.3352578595,0.2843164814,-0.2586834394,0.1295205926,-0.056532406,1.8577587253,2.0641308066,-0.1393003443,-2.8965879586,0,0.9740481061,-1.3883346384,-0.081115168,3.0004877264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1520706095,0.0371018537,0.2002564481,0,0,0,0,0,0,0
20.3,0.3418552086,0.280813559,-0.2824975757,0.1333867951,-0.052874084,1.7343865894,2.1575534324,-0.1018983523,-2.9637600718,0,0.7992448034,-1.2738770348,-0.071059363,3.0181394244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1724731033,0.0455526963,0.2063184852,0,0,0,0,0,0,0
20.4,0.3483762914,0.2813130349,-0.3003038369,0.1485708829,-0.0547787186,1.7194407962,2.2249405959,-0.1121341204,-2.9455294026,0,0.5482486618,-1.0765779438,-0.0560670769,3.0443414674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1811382471,0.0500335855,0.2190384749,0,0,0,0,0,0,0
20.5,0.3575945239,0.2775059296,-0.3112276909,0.164043982,-0.0541312667,1.7446288406,2.2595582279,-0.1337472789,-2.9066645612,0,0.3139532033,-0.9003128321,-0.0356478094,3.0798568511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184066426,0.053146101,0.2347556361,0,0,0,0,0,0,0
20.6,0.3709040044,0.2761757639,-0.3212338196,0.1788150386,-0.0527443922,1.853118034,2.230827114,-0.1682806219,-2.8432831915,0,0.1692956358,-0.819354932,-0.0236794219,3.1006074034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1858451513,0.0567904247,0.2497207538,0,0,0,0,0,0,0
20.7,0.3838523602,0.2860229352,-0.3282885667,0.1905787537,-0.0580908213,2.0480074967,2.1415835206,-0.2100630228,-2.7638208561,0,0.1018235175,-0.8085115388,-0.0145635703,3.1163930244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1840468685,0.0600538789,0.2651150234,0,0,0,0,0,0,0
20.8,0.3865359277,0.2957592524,-0.3366363117,0.1933132376,-0.0628537018,2.1085920147,2.1165332947,-0.2371498345,-2.7101983739,0,0.0309053311,-0.7787414591,0.0046260086,-3.1335887892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1884173155,0.0592232931,0.2660467303,0,0,0,0,0,0,0
20.9,0.3803925477,0.3039210754,-0.3464799876,0.1940339889,-0.066017146,2.0527825446,2.1169989485,-0.2229651062,-2.7385152331,0,-0.1032636135,-0.6609161551,0.0214231232,-3.1045166575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1970897165,0.0560403287,0.2541169004,0,0,0,0,0,0,0
21,0.370281091,0.3103680891,-0.3597931964,0.1930497012,-0.0647481706,2.0237684698,2.0620056041,-0.1583910231,-2.8616187892,0,-0.1913909346,-0.5445187049,0.0250766889,-3.0981873889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2082942677,0.0486922345,0.2257911362,0,0,0,0,0,0,0
21.1,0.3635401309,0.3176457094,-0.3771104347,0.189709964,-0.0682212406,2.0621137284,1.9886626803,-0.1194119738,-2.9325022838,0,-0.2569973755,-0.4915636108,0.0461566721,-3.0615987513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2169018041,0.0494341746,0.208729345,0,0,0,0,0,0,0
21.2,0.3426086834,0.3180497775,-0.3989432291,0.1999049774,-0.0748084863,2.0422811678,1.930853043,0.0095569065,3.125057619,0,-0.414916603,-0.3343112056,0.0885239657,-2.9874347749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2359893122,0.049316234,0.1902122362,0,0,0,0,0,0,0
21.3,0.3367586173,0.351487263,-0.421263282,0.14670424,-0.0661289197,1.9815871939,1.7223801271,0.1983198972,2.7865141844,0,-0.4640430368,-0.2528612699,0.1898741479,-2.8026526743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2231891446,0.0423291562,0.1056103744,0,0,0,0,0,0,0
21.4,0.3452074959,0.303273661,-0.4305497913,0.1920917288,-0.0548833226,1.9975183567,1.8534952707,0.2264792305,2.7315497353,0,-0.5222962568,-0.3196474744,0.1779293045,-2.8252346824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2556278782,0.0690956937,0.1553464807,0,0,0,0,0,0,0
21.5,0.3436284078,0.3008760171,-0.4165402657,0.1890286608,-0.0516829062,1.9812355235,1.8697842292,0.2383648851,2.707748532,0,-0.5387369489,-0.3534165568,0.1899363493,-2.8025360278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2639423337,0.0733905111,0.1474767565,0,0,0,0,0,0,0
21.6,0.3375227781,0.3087105043,-0.4078376212,0.1709979617,-0.048938914,1.9933991123,1.8618839618,0.2372658485,2.709965081,0,-0.5365694687,-0.3829419253,0.1955538549,-2.7918176034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2690389416,0.0629040605,0.1241620129,0,0,0,0,0,0,0
21.7,0.3242570734,0.3353543325,-0.4069612082,0.1410689412,-0.056598157,2.0530358112,1.8172439225,0.2311482179,2.7222470473,0,-0.5422868095,-0.3824709785,0.1969654634,-2.789112098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2695167959,0.051126526,0.0893195767,0,0,0,0,0,0,0
21.8,0.3093808886,0.3718616438,-0.4048262185,0.104169288,-0.0690346365,2.1677028725,1.7233913294,0.2496049729,2.684865054,0,-0.4833856091,-0.4162930911,0.1982978762,-2.7865575939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260592826,0.0397563762,0.0469184402,0,0,0,0,0,0,0
21.9,0.3122576019,0.3719427371,-0.3907349338,0.0867324655,-0.0683840221,2.1190686241,1.8758032396,0.1496137602,2.8777618065,0,-0.3649165524,-0.5419118031,0.1547094859,-2.8684034584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2765824452,0.0310938517,0.0574211819,0,0,0,0,0,0,0
22,0.3250982661,0.4015305899,-0.3691219834,0.0492464051,-0.0717965676,2.1347169592,1.9498736058,0.0170385874,3.1121082645,0,-0.0366569643,-0.8444310571,0.0719990344,-3.0164927919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2721710853,0.0197887932,0.0492111806,0,0,0,0,0,0,0
22.1,0.338584647,0.4125280804,-0.3514199184,0.0254390307,-0.0671153296,2.101790035,2.0290170276,-0.0810462837,-3.000607835,0,0.1697905843,-1.1403117829,0.0594977318,-3.0383568118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2747039845,0.023035867,0.0515152893,0,0,0,0,0,0,0
22.2,0.3340053748,0.4262779478,-0.344278086,0.0214882604,-0.073780631,2.2663844424,2.023669267,-0.1013839295,-2.9646735361,0,0.2774489546,-1.3107030931,0.0168157463,-3.1124941566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2810980512,0.0213038989,0.0464240702,0,0,0,0,0,0,0
22.3,0.3216504379,0.4483588489,-0.3408233335,0.0083756718,-0.0805676554,2.2842630418,1.910172665,-0.0723285507,-3.0159159512,0,0.3741490662,-1.4151280363,0.0070404216,-3.1294113548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2776581626,0.0158413186,0.0228646278,0,0,0,0,0,0,0
22.4,0.3275852924,0.447540293,-0.3306979285,0.0075619008,-0.0758116075,2.3920952333,1.8764642362,-0.0614049838,-3.0350265289,0,0.4144015809,-1.4959632312,-0.0203300412,3.1064096324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2763038286,0.0134342693,0.0254710199,0,0,0,0,0,0,0
22.5,0.3086209556,0.4571035713,-0.3453036027,-0.0287003565,-0.0716921884,2.7858177678,1.680822963,0.0519585142,3.0515019087,0,0.8422463329,-1.8737404882,-0.0808167858,3.0010115702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2899859852,-0.0020072344,-0.0227740345,0,0,0,0,0,0,0
22.6,0.3083946534,0.4603958044,-0.3327498275,-0.0161401336,-0.0762543997,2.8093531876,1.7763513503,0.0094574759,3.1252301919,0,0.7917292963,-1.8376535901,-0.0911045271,2.9828789053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2888050064,0.0032314456,-0.0210434396,0,0,0,0,0,0,0
22.7,0.2981470426,0.4912946316,-0.3199530722,-0.0213810244,-0.0919068211,3.0113435699,1.6118458924,0.1328599802,2.90827098,0,0.7810618048,-1.8167187471,-0.0606952638,3.0362662304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2998171109,0.0061053488,-0.046127627,0,0,0,0,0,0,0
22.8,0.3214960078,0.4524760293,-0.3402316457,-0.0042856597,-0.0717977494,2.8007077677,1.8040905699,-0.0168083592,-3.1125077387,0,0.6502045883,-1.7646158646,-0.0584012668,3.0402681625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2889900628,0.0019745017,-0.0053167192,0,0,0,0,0,0,0
22.9,0.3479264169,0.4453928531,-0.3149194647,0.0372513153,-0.075121674,2.6976639399,1.9276306181,-0.0984183581,-2.969936475,0,0.062596016,-1.2873971047,0.020339354,-3.1063939198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2899757986,0.0255993281,0.0385068251,0,0,0,0,0,0,0
23,0.3735266521,0.4133469025,-0.343319348,0.0580667987,-0.0641317237,2.3021112811,2.0811161817,-0.1727779353,-2.8348915709,0,-0.4065316736,-0.9149718694,0.140090862,-2.8951503842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2731263612,0.0387374091,0.0945295354,0,0,0,0,0,0,0
23.1,0.3803215079,0.3791028454,-0.3745380874,0.0928995976,-0.0584529238,2.049703664,2.2579350312,-0.2542255907,-2.6753455847,0,-0.7469533691,-0.6551758445,0.2005345653,-2.7822581867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2589746394,0.0361872701,0.1385567314,0,0,0,0,0,0,0
23.2,0.3945728818,0.3579014865,-0.384762096,0.1155935667,-0.052579838,1.9533861822,2.2940845136,-0.2915987622,-2.5955988238,0,-0.8556945641,-0.5883951494,0.2303638171,-2.7238140513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2444571491,0.0357440868,0.1706384682,0,0,0,0,0,0,0
23.3,0.392893559,0.34749362,-0.4145922965,0.1136024793,-0.0487100319,1.9214057454,2.2003873159,-0.2528249344,-2.6782404408,0,-0.8714667361,-0.5185890367,0.2467404602,-2.6907322642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2378831526,0.0360410625,0.167383353,0,0,0,0,0,0,0
23.4,0.3881304954,0.3188987933,-0.4381767518,0.1373383852,-0.0305247446,1.9923291873,2.0395150755,-0.0537082277,-3.0484533882,0,-0.8528533041,-0.4810685923,0.2602090312,-2.6629182098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2525782092,0.0214696911,0.1528917286,0,0,0,0,0,0,0
23.5,0.3890113692,0.2940533978,-0.4462349113,0.173469475,-0.0299059903,1.9116997216,2.070242495,0.0279051699,3.0932847756,0,-0.8927314117,-0.4346684032,0.2645968887,-2.6537247114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248752262,0.0311598003,0.1846842461,0,0,0,0,0,0,0
23.6,0.3908721199,0.2780448868,-0.4577388684,0.1977687727,-0.0357011392,1.8304466768,2.1225881246,0.0184858729,3.1096024963,0,-0.8626683177,-0.4419771492,0.2641151895,-2.6547375116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2343786157,0.0446257415,0.2238102604,0,0,0,0,0,0,0
23.7,0.3871985888,0.2656889346,-0.4661199029,0.2329707689,-0.0481507681,1.8089405857,2.1629039893,0.0403649209,3.0716652339,0,-0.8427431456,-0.4393719119,0.2644040592,-2.6541300445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2350815238,0.0698558389,0.2631671208,0,0,0,0,0,0,0
23.8,0.3839664433,0.2935663057,-0.4783497046,0.2211876459,-0.0716779321,1.8061866108,2.1765990289,-0.0785917313,-3.0049234875,0,-0.7905232838,-0.4610174195,0.2453078293,-2.6936582793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2220054195,0.0751859727,0.2834928655,0,0,0,0,0,0,0
23.9,0.3782247346,0.2937608163,-0.4878665773,0.2279769257,-0.084035166,1.950502245,2.1950416858,-0.0997984831,-2.9674871657,0,-0.7059806357,-0.4979173806,0.2204321404,-2.7435155844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2164286436,0.0791887122,0.3084995154,0,0,0,0,0,0,0
24,0.3723450075,0.2956978998,-0.4919418796,0.2232331201,-0.0948660757,1.9717992779,2.195607208,-0.0087734742,-3.126413967,0,-0.6063848026,-0.5190957364,0.2036596018,-2.7762346489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2081557334,0.091768062,0.3232801593,0,0,0,0,0,0,0
24.1,0.3615461556,0.3051237923,-0.490455636,0.2068844236,-0.1056468265,1.950278939,2.13586851,0.1215299941,2.9287000887,0,-0.4784880225,-0.5420240886,0.1872687441,-2.8076008276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2011165992,0.1004225034,0.3196896523,0,0,0,0,0,0,0
24.2,0.3381714909,0.3168689985,-0.4968878691,0.1825466266,-0.1214500244,2.2015476552,1.9616620884,0.1843378022,2.8131535185,0,-0.3157232733,-0.5789391299,0.1493254064,-2.878289645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1847100621,0.0945419274,0.3084659929,0,0,0,0,0,0,0
24.3,0.3068424966,0.3432424159,-0.5033671403,0.1414419169,-0.1447369962,2.3633962104,1.8064163084,0.2617965915,2.6595988458,0,-0.1747078949,-0.6067587104,0.1345115479,-2.9052805164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168189908,0.0939206119,0.284043574,0,0,0,0,0,0,0
24.4,0.2857076169,0.353485566,-0.4932145044,0.1073067498,-0.1589818954,2.6334167765,1.6589952953,0.3274683463,2.5134059493,0,-0.007155194,-0.6593209882,0.1232234233,-2.9256555629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156212058,0.088855679,0.2737732264,0,0,0,0,0,0,0
24.5,0.261519706,0.3525877478,-0.486981276,0.0955859448,-0.1638948284,2.4732790359,1.6476795238,0.3169830484,2.5381051706,0,0.152540208,-0.6881299996,0.1143346655,-2.9415969789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1199738841,0.0613549913,0.2570247394,0,0,0,0,0,0,0
24.6,0.2438934578,0.3367339831,-0.48248343,0.114707533,-0.1631718633,2.3002137788,1.6720318683,0.2794716587,2.6220541334,0,0.3243456901,-0.750357355,0.1127863868,-2.9443642696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0793152872,0.0274855785,0.2557715224,0,0,0,0,0,0,0
24.7,0.2275388357,0.3319944885,-0.4571563352,0.1207239135,-0.1683900445,2.2077674679,1.6602017072,0.2391054936,2.7062521018,0,0.4402021524,-0.7982338675,0.1259641656,-2.9207236549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694072461,0.0139103489,0.2543373103,0,0,0,0,0,0,0
24.8,0.2350762141,0.297070493,-0.4309438393,0.1563281552,-0.1434702304,2.0052947871,1.7094755137,0.1977100167,2.7876841111,0,0.5574558421,-0.8576551833,0.1404473761,-2.8945019045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494215329,-0.0197970095,0.2561307662,0,0,0,0,0,0,0
24.9,0.2283432934,0.2788156889,-0.4174500348,0.1799221646,-0.1323944763,1.9184072923,1.6572965979,0.2654326553,2.6519667588,0,0.6120390264,-0.8415905961,0.1581968953,-2.8619769844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348631297,-0.0395735751,0.2461472244,0,0,0,0,0,0,0
25,0.2177088917,0.2694365681,-0.4119197811,0.1936573347,-0.131640835,1.8054557062,1.6116685258,0.2709184675,2.6403646975,0,0.6559325817,-0.8445783299,0.1703126638,-2.8394956438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278499967,-0.0428406246,0.2427131781,0,0,0,0,0,0,0
25.1,0.2116443912,0.2587084232,-0.3957937748,0.1948847523,-0.1295785496,1.7266803333,1.6407148249,0.2360559744,2.7124021397,0,0.7007710932,-0.8797286608,0.1914287682,-2.7996925707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241298707,-0.0479304415,0.2465170543,0,0,0,0,0,0,0
25.2,0.2287272048,0.2417708518,-0.3830896974,0.2166043623,-0.1112000916,1.6168240062,1.6414341447,0.2319771268,2.7205876316,0,0.7512916585,-0.8785015427,0.1678037663,-2.844170823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137612805,-0.0598661552,0.2479125507,0,0,0,0,0,0,0
25.3,0.2325051651,0.2329697369,-0.375001078,0.2219051514,-0.1061050816,1.5866800853,1.6754228713,0.205082612,2.7734828046,0,0.7712279493,-0.9066211283,0.1687696282,-2.842372124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159152265,-0.0633421256,0.2537479694,0,0,0,0,0,0,0
25.4,0.2380530789,0.2352979722,-0.3792249513,0.2259515751,-0.1059805372,1.6196209912,1.6331023121,0.2465535396,2.6911149605,0,0.7532028095,-0.8907751867,0.149653874,-2.8776885696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220863106,-0.0571909725,0.2559725744,0,0,0,0,0,0,0
25.5,0.2272876996,0.250798918,-0.3967906292,0.2173931407,-0.1215595718,1.663936258,1.6485818028,0.217740317,2.7488115465,0,0.7133478048,-0.908074948,0.159737534,-2.8591308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354547551,-0.046197044,0.2594400934,0,0,0,0,0,0,0
25.6,0.2365413355,0.2439411783,-0.4129767231,0.206463461,-0.1197800809,1.7980692958,1.6936611305,0.2158443128,2.7525322489,0,0.6937028639,-0.9803749113,0.1874857917,-2.8071893692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424684437,-0.0404153879,0.2767165021,0,0,0,0,0,0,0
25.7,0.2518500676,0.2398163579,-0.41739544,0.2057682927,-0.1176282634,1.9667507235,1.7150043693,0.2325956959,2.7193497943,0,0.6509231757,-0.9949362772,0.169778417,-2.8404913997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636133852,-0.0233816098,0.295703559,0,0,0,0,0,0,0
25.8,0.2651501937,0.2583122613,-0.4227635738,0.199962768,-0.1206079245,2.1038899375,1.6808498609,0.2613022422,2.6606326849,0,0.557798824,-0.9152569608,0.1199129144,-2.9316029343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1018182245,4.69770628149738E-06,0.2935424038,0,0,0,0,0,0,0
