26.0,-0.138645364958,-0.146927654743,0.0,0.0,0.0,-0.0812834706421,-0.0344966790255,-0.0422627049334,-0.0585923159824,-0.0524930532562,-0.00431578650194,0.0,-0.0422627049334,-0.0585923159824,-0.0524930532562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30373081039,0.0,0.0409685618737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,-0.137333333492,-0.153169691563,0.0,0.0,0.0,-0.0805314143072,-0.0303632616997,-0.0434979200363,-0.0586493611336,-0.0528097341258,-0.00796037912369,0.0,-0.0434979200363,-0.0586493611336,-0.0528097341258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304038345814,0.0,0.0429608225822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,-0.122920334339,-0.151627421379,0.0,0.0,0.0,-0.0726950497937,-0.0208653211594,-0.0848340988159,-0.0277697443962,-0.0575794052153,-0.00697320699692,0.0,-0.0848340988159,-0.0277697443962,-0.0575794052153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282486796379,0.0,0.0378205180168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.75,-0.117375254631,-0.146845400333,0.0,0.0,0.0,-0.0488893037625,-0.0174240469933,-0.106215059757,-0.0105277299881,-0.0612219471274,0.00697040557861,0.0,-0.106215059757,-0.0105277299881,-0.0612219471274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286516487598,0.0,0.0186524987221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,-0.115091383457,-0.142754614353,0.0,0.0,0.0,-0.0336466424061,-0.0157505869865,-0.119314312935,-0.00543129444122,-0.0637409288141,0.0148909687996,0.0,-0.119314312935,-0.00543129444122,-0.0637409288141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293066203594,-1.11022302463e-16,-0.00355851650238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.25,-0.113273084164,-0.140753746033,0.0,0.0,0.0,-0.0329833272808,-0.0133264064789,-0.132695794106,0.00203305482864,-0.0665143895017,0.0214264988899,0.0,-0.132695794106,0.00203305482864,-0.0665143895017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295545756817,1.11022302463e-16,-0.0175068378448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,-0.113934576511,-0.138467073441,0.0,0.0,0.0,-0.0322759417388,-0.011997282505,-0.138435840607,0.00238305330276,-0.0674228146021,0.0276567339897,0.0,-0.138435840607,0.00238305330276,-0.0674228146021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29995071888,1.11022302463e-16,-0.0295479893684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,-0.117882192135,-0.137393891811,0.0,0.0,0.0,-0.0316323821877,-0.0122600793839,-0.135977387428,-0.002326130867,-0.0659992394291,0.0329777598381,0.0,-0.135977387428,-0.002326130867,-0.0659992394291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308908224106,0.0,-0.0359950661659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,-0.118320465088,-0.138058900833,0.0,0.0,0.0,-0.0313789968586,-0.0105897784233,-0.132930219173,-0.00265997648239,-0.0651051881199,0.0364191532135,0.0,-0.132930219173,-0.00265997648239,-0.0651051881199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311978280544,0.0,-0.0421290397644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.25,-0.120012938976,-0.139496207237,0.0,0.0,0.0,-0.0312737968431,-0.0158916115761,-0.136794090271,0.00423955917358,-0.0658746514494,0.0318447351456,0.0,-0.136794090271,0.00423955917358,-0.0658746514494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307806909084,-2.22044604925e-16,-0.0325187444687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,-0.12485063076,-0.14427793026,0.0,0.0,0.0,-0.0368173126548,-0.0191159248352,-0.112081766129,-0.00301277637482,-0.0606602122471,0.0176731348038,0.0,-0.112081766129,-0.00301277637482,-0.0606602122471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295961201191,1.11022302463e-16,0.00688576698303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.75,-0.124570131302,-0.145294189453,0.0,0.0,0.0,-0.0552630982914,-0.020623922348,-0.0885168910027,-0.0133850574493,-0.0573561064499,0.00134915113449,0.0,-0.0885168910027,-0.0133850574493,-0.0573561064499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28112745285,0.0,0.0251798629761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,-0.132191956043,-0.151139736176,0.0,0.0,0.0,-0.0774150236379,-0.0268303155899,-0.0870430469513,-0.00813108682632,-0.0556512662509,0.00332146883011,0.0,-0.0870430469513,-0.00813108682632,-0.0556512662509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289771854877,1.11022302463e-16,0.0507220625877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,-0.135703623295,-0.151789546013,0.0,0.0,0.0,-0.091165005609,-0.0342074632645,-0.0749069452286,0.00822186470032,-0.0533911421457,0.00878709554672,0.0,-0.0749069452286,0.00822186470032,-0.0533911421457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293569386005,0.0,0.0669082403183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5,-0.132223725319,-0.151448667049,0.0,0.0,0.0,-0.0703239365874,-0.0376195907593,-0.0756639838219,0.0280854701996,-0.0543842109691,0.0231629610062,0.0,-0.0756639838219,0.0280854701996,-0.0543842109691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310930907726,-1.11022302463e-16,0.046640753746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,-0.132066190243,-0.152681648731,0.0,0.0,0.0,-0.0465447608822,-0.0395010709763,-0.0847018957138,0.0318588614464,-0.0552483451229,0.0346114635468,0.0,-0.0847018957138,0.0318588614464,-0.0552483451229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331712186337,1.11022302463e-16,0.0170036554337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,-0.130367994308,-0.152698636055,0.0,0.0,0.0,-0.0280418170359,-0.0389207005501,-0.0778157114983,0.0302909612656,-0.0539842869612,0.0455706715584,0.0,-0.0778157114983,0.0302909612656,-0.0539842869612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344033300877,0.0,-0.0104101896286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.25,-0.134632082546,-0.153361951604,0.0,0.0,0.0,-0.0282511148647,-0.0354951865533,-0.0691600056256,0.0242871501867,-0.0518006498378,0.0473420900457,0.0,-0.0691600056256,0.0242871501867,-0.0518006498378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,0.0,-0.0183725111625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,-0.138038193478,-0.153703198713,0.0,0.0,0.0,-0.0294406087096,-0.0295060417231,-0.0631216203465,0.0136898931335,-0.050447589275,0.0434639103272,0.0,-0.0631216203465,0.0136898931335,-0.050447589275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,0.0,-0.0218809106771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.75,-0.14144430441,-0.154044445823,0.0,0.0,0.0,-0.0306360930709,-0.023516896893,-0.0570832350675,0.00309263608035,-0.0492886622469,0.0395857306088,0.0,-0.0570832350675,0.00309263608035,-0.0492886622469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,0.0,-0.0253893101917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,-0.144850415342,-0.154385692933,0.0,0.0,0.0,-0.0318377923874,-0.0175277520629,-0.0510448497884,-0.0075046209728,-0.0483230272799,0.0357075508903,0.0,-0.0510448497884,-0.0075046209728,-0.0483230272799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,1.11022302463e-16,-0.0288977097063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.25,-0.148256526274,-0.154726940043,0.0,0.0,0.0,-0.0330459322935,-0.0115386072327,-0.0450064645094,-0.018101878026,-0.0475500903075,0.0318293711718,0.0,-0.0450064645094,-0.018101878026,-0.0475500903075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,0.0,-0.0324061092208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,-0.151662637206,-0.155068187153,0.0,0.0,0.0,-0.0342607398464,-0.00554946240257,-0.0389680792304,-0.0286991350791,-0.0469695018248,0.0279511914534,0.0,-0.0389680792304,-0.0286991350791,-0.0469695018248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,0.0,-0.0359145087354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.75,-0.155068748138,-0.155409434262,0.0,0.0,0.0,-0.0354824437538,0.000439682427575,-0.0329296939513,-0.0392963921323,-0.046581155408,0.0240730117349,0.0,-0.0329296939513,-0.0392963921323,-0.046581155408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,0.0,-0.03942290825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,-0.158474859069,-0.155750681372,0.0,0.0,0.0,-0.0367112746019,0.00642882725772,-0.0268913086723,-0.0498936491854,-0.0463851875795,0.0201948320164,0.0,-0.0268913086723,-0.0498936491854,-0.0463851875795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,-2.22044604925e-16,-0.0429313077646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.25,-0.161880970001,-0.156091928482,0.0,0.0,0.0,-0.0379474650848,0.0124179720879,-0.0208529233932,-0.0604909062386,-0.0463819790202,0.016316652298,0.0,-0.0208529233932,-0.0604909062386,-0.0463819790202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553414345,1.11022302463e-16,-0.0464397072792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,-0.159786164761,-0.150574207306,0.0,0.0,0.0,-0.0388735784277,0.0278821587563,-0.0581929087639,-0.0923931598663,-0.052742563588,0.024923145771,0.0,-0.0581929087639,-0.0923931598663,-0.052742563588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332482755184,-1.11022302463e-16,-0.0426290035248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,-0.157643556595,-0.13499969244,0.0,0.0,0.0,-0.0367055293998,0.0246658921242,-0.142500936985,-0.102455496788,-0.0679619493211,0.0322538018227,0.0,-0.142500936985,-0.102455496788,-0.0679619493211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31856316328,0.0,-0.0401946306229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-0.146779894829,-0.131453275681,0.0,0.0,0.0,-0.0320352448828,0.0205162763596,-0.156674355268,-0.0252694487572,-0.0659560360132,0.0298766493797,0.0,-0.156674355268,-0.0252694487572,-0.0659560360132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343013346195,0.0,-0.0312117338181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.25,-0.122423291206,-0.111412644386,0.0,0.0,0.0,-0.0281499175897,0.00465542078018,-0.146542936563,-0.0323451161385,-0.0682378087513,0.0365498065948,0.0,-0.146542936563,-0.0323451161385,-0.0682378087513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32865858078,-1.11022302463e-16,-0.0433776974678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,-0.140836238861,-0.125192403793,0.0,0.0,0.0,-0.0279004253337,-0.00867235660553,-0.119279742241,-0.0162546634674,-0.0586516377092,0.0308901071548,0.0,-0.119279742241,-0.0162546634674,-0.0586516377092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337518155575,0.0,-0.0565646886826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.75,-0.14202362299,-0.127184867859,0.0,0.0,0.0,-0.0282129535578,-0.00800794363022,-0.120400249958,-0.01418197155,-0.058567939918,0.0309625864029,0.0,-0.120400249958,-0.01418197155,-0.058567939918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333138525486,0.0,-0.0555621385574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,-0.142912507057,-0.128021419048,0.0,0.0,0.0,-0.0284358210651,-0.00946390628815,-0.117840051651,-0.0132925510406,-0.0578817174123,0.0310217738152,0.0,-0.117840051651,-0.0132925510406,-0.0578817174123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332597136497,1.11022302463e-16,-0.0548715591431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,-0.145561397076,-0.130144357681,0.0,0.0,0.0,-0.0285618826788,-0.0109311342239,-0.11326789856,-0.0129487514496,-0.0565035004673,0.030702829361,0.0,-0.11326789856,-0.0129487514496,-0.0565035004673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333871483803,0.0,-0.052483856678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,-0.145204663277,-0.129432559013,0.0,0.0,0.0,-0.028506590715,-0.0109215378761,-0.114846050739,-0.0126688480377,-0.0568622522722,0.03057295084,0.0,-0.114846050739,-0.0126688480377,-0.0568622522722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332877159119,0.0,-0.0526844263077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.75,-0.145019173622,-0.128648936749,0.0,0.0,0.0,-0.0284235760919,-0.0110006928444,-0.116245687008,-0.0121873617172,-0.0571423633823,0.0306704640388,0.0,-0.116245687008,-0.0121873617172,-0.0571423633823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331932783127,1.11022302463e-16,-0.0530698299408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,-0.145069956779,-0.127874135971,0.0,0.0,0.0,-0.0283608518922,-0.0113415718079,-0.117350280285,-0.0110887289047,-0.057316521015,0.0306358933449,0.0,-0.117350280285,-0.0110887289047,-0.057316521015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331060171127,-1.11022302463e-16,-0.0530721545219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.25,-0.145648181438,-0.127156496048,0.0,0.0,0.0,-0.0282832207259,-0.0118117928505,-0.117745161057,-0.00971478223801,-0.0572487850557,0.0305641889572,0.0,-0.117745161057,-0.00971478223801,-0.0572487850557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33013343811,1.11022302463e-16,-0.0531766414642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,-0.145606994629,-0.126961350441,0.0,0.0,0.0,-0.0282546501338,-0.0123389363289,-0.117530465126,-0.0105773806572,-0.0572350418105,0.0304824113846,0.0,-0.117530465126,-0.0105773806572,-0.0572350418105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330747425556,0.0,-0.0526840090752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,-0.146050453186,-0.12731719017,0.0,0.0,0.0,-0.0282733180826,-0.012887775898,-0.117123663425,-0.0116506814957,-0.0570874390271,0.030427634716,0.0,-0.117123663425,-0.0116506814957,-0.0570874390271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332525074482,0.0,-0.0519360899925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,-0.145422279835,-0.127592206001,0.0,0.0,0.0,-0.0283022045851,-0.0132857561111,-0.116341769695,-0.0136483311653,-0.0571150733428,0.0304440259933,0.0,-0.116341769695,-0.0136483311653,-0.0571150733428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333838641644,1.11022302463e-16,-0.0510231256485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
