time,_SHOULDER_RIGHT_PITCH,_SHOULDER_LEFT_PITCH,_NECK_UNIQUE_ROLL,_NECK_UNIQUE_YAW,_NECK_UNIQUE_PITCH,_ARML_UPPER_ROLL,_ARML_UPPER_YAW,_ARML_MIDDLE_PITCH,_ARML_MIDDLE_YAW,_ARML_EDGE_ROLL,_ARMR_UPPER_ROLL,_ARMR_UPPER_YAW,_ARMR_MIDDLE_PITCH,_ARMR_MIDDLE_YAW,_ARMR_EDGE_ROLL,_HANDL_THUMB_PITCH,_HANDL_INDEX_PITCH,_HANDL_MIDDLE_PITCH,_HANDL_RING_PITCH,_HANDL_LITTLE_PITCH,_HANDR_THUMB_PITCH,_HANDR_INDEX_PITCH,_HANDR_MIDDLE_PITCH,_HANDR_RING_PITCH,_HANDR_LITTLE_PITCH,_HEADL_OPHRYON_VERT,_HEADL_EYELIDU_VERT,_HEADL_EYELIDD_VERT,_HEADL_FACER_TENSE,_HEADL_FACEL_TENSE,_HEADC_EYEBROWR_VERT,_HEADC_EYEBROWL_VERT,_HEADC_EYER_YAW,_HEADC_EYEL_YAW,_HEADC_EYES_PITCH,_HEADR_LIPUP_REACH,_HEADR_LIPDOWN_REACH,_HEADR_MOUTHR_OPEN,_HEADR_MOUTHL_OPEN,_HEADR_CHIN_ROLL,_HIP_UNIQUE_PITCH,_HIP_UNIQUE_ROLL,_HIP_UNIQUE_YAW,_WHEEL_UNIQUE_VERT,_WHEEL_UNIQUE_STEEL,_WHEEL_UNIQUE_SPEED,_WHEEL_UNIQUE_BREAK,_ADD,_ADD,_ADD
31.75,0.4348613989263031,0.6981803612994727,0,0,0,-0.485103055916583,-0.5238162352849058,0.5756072857542694,-1.979513643040121,0,-0.400415422568841,-0.17440889269800186,0.8703041221520835,-3.4130516597650438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1482864801805937,-0.07104203110106133,-0.13027087865559372,0,0,0,0,0,0,0
32.0,0.4344146873310433,0.6887396796500775,0,0,0,-0.4580538165147252,-0.5339932630642936,0.5914759030903818,-2.0176362532344023,0,-0.39648321855844726,-0.18243776869661632,0.8033033161470434,-3.37318341711174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15441553082822734,-0.06754753167968386,-0.13896367749726424,0,0,0,0,0,0,0
32.25,0.4340676188055618,0.6796702191386417,0,0,0,-0.42961844202618593,-0.5442300308409922,0.6173428524956168,-2.0698210106360158,0,-0.3925078524743628,-0.19036011215645043,0.7598717375125376,-3.322102194139863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16040862966397093,-0.0638680224698398,-0.14724583236813826,0,0,0,0,0,0,0
32.5,0.43381539865018814,0.671077869212679,0,0,0,-0.39973723645859205,-0.554474880045317,0.6594789667822801,-2.142168856494616,0,-0.3884887374792583,-0.19817481855362074,0.7372715666906117,-3.268607734589841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16620693212219306,-0.05998851951368889,-0.15509684095982146,0,0,0,0,0,0,0
32.75,0.43365316927066666,0.6630797468958967,0,0,0,-0.36835462477897307,-0.5646681076118893,0.7282691249425863,-2.2438668382726106,0,-0.3844252794027201,-0.20588081348023546,0.730288765358264,-3.2180537081360643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1717572123962898,-0.055892388724465114,-0.1624934775735254,0,0,0,0,0,0,0
33.0,0.4335760251895346,0.6558033784200826,0,0,0,-0.33542115247911064,-0.5747415571026626,0.8397347406859271,-2.387479012763757,0,-0.38031687674922776,-0.213477050615954,0.7335932710007503,-3.1728825865823906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17701018485251327,-0.05156111426728316,-0.16940939571991986,0,0,0,0,0,0,0
33.25,0.43357902744176513,0.6493851495607501,0,0,0,-0.3008958250020328,-0.584618384926169,1.0135654627534618,-2.583232002278483,0,-0.3761629207135715,-0.22096250963341646,0.7429681400807162,-3.1337638121079174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18191912384025893,-0.04697402717254606,-0.17581465867375434,0,0,0,0,0,0,0
33.5,0.43433426808565956,0.6482420827284382,0,0,0,-0.29899256261363893,-0.5841978251807078,0.9851340407039382,-2.5517222211202406,0,-0.37771099012128717,-0.2197892149655023,0.7435408380020702,-3.1320182442726736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18062244761407006,-0.04867001210950517,-0.17401051455902938,0,0,0,0,0,0,0
33.75,0.43390088523283216,0.646845855306855,0,0,0,-0.29732175122331816,-0.5833765248416696,0.9648115020232245,-2.5294869257071544,0,-0.3775944761278289,-0.21909558955568698,0.741035211100032,-3.1288299017036962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17987340416826778,-0.04937650641641622,-0.17303406327750825,0,0,0,0,0,0,0
34.0,0.4346306845240402,0.6433907949554246,0,0,0,-0.29250955984147375,-0.5816487204601701,0.9301951347134818,-2.496255754185145,0,-0.3786538378107476,-0.2187254665581062,0.7342057591543625,-3.1249893977929646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17985923123502132,-0.04879776954572823,-0.17318192196992244,0,0,0,0,0,0,0
34.25,0.434951458424941,0.6411117293711143,0,0,0,-0.2887783868041016,-0.5807523615923813,0.909171414946604,-2.4757350313431328,0,-0.3789837195960546,-0.2188049476731495,0.7315818959769776,-3.1220455533848224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17969038470907922,-0.048017593893944444,-0.17322256311260809,0,0,0,0,0,0,0
34.5,0.4420200277505956,0.64801100598155,0,0,0,-0.2974151038681885,-0.5846662590832197,1.0022199266096588,-2.5380111345537384,0,-0.3884901540019976,-0.21643710870185906,0.7645691362947055,-3.1290435569645214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1760572676388658,-0.05504297193680863,-0.16731635752731955,0,0,0,0,0,0,0
34.75,0.4441002284901119,0.6880535959397085,0,0,0,-0.3894856892978331,-0.5826217412072396,2.0728224837456577,-2.2773232452656624,0,-0.39534085304743205,-0.20787498253737358,0.9693255871404357,-3.158924421082231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16792195010362748,-0.07133039896754378,-0.1521482518981081,0,0,0,0,0,0,0
35.0,0.4193958989507209,0.7430124791400339,0,0,0,-0.4461974461966398,-0.6157162131331773,2.1500364826770397,-2.1434973135047515,0,-0.36907864128803936,-0.2039229407131471,1.1183278728523767,-3.152484466604668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160872035458842,-0.09549426064588995,-0.12966051681173463,0,0,0,0,0,0,0
35.25,0.3626301736450089,0.8204726358686034,0,0,0,-0.5085849625857288,-0.675038034202867,2.0330963441160237,-2.178313992579089,0,-0.30576730531159946,-0.19809281036324666,1.2176844193226024,-3.1258031632482077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16445836428180718,-0.13575166365093883,-0.09312036666504486,0,0,0,0,0,0,0
35.5,0.46646726800701127,0.6880063600725583,0,0,0,-0.40501567350327194,-0.5725645599171121,2.2102706968356296,-2.198638667691446,0,-0.420994034857499,-0.20719425759974963,0.9911050937965394,-3.183325104877262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16930711107902124,-0.06799280437032484,-0.15517426816240198,0,0,0,0,0,0,0
35.75,0.45562739663435514,0.6634754247924756,0,0,0,-0.3708168410835726,-0.5636492990869963,1.3888595455346577,-2.6143602508284176,0,-0.4116112570739905,-0.20122494012999148,0.7556513311034906,-3.135090518958406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16677902312131443,-0.05859260581347736,-0.15623743187459094,0,0,0,0,0,0,0
36.0,0.476213630661458,0.6884464370137725,0,0,0,-0.42441262682128644,-0.5596968621675171,1.4761464698483353,-2.4327843288700843,0,-0.43705270753278747,-0.1955415606966473,0.7681762762487659,-3.15127472209546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16178111958220875,-0.06040433465488215,-0.1501729777870262,0,0,0,0,0,0,0
36.25,0.3019508234928427,0.7090097410520836,0,0,0,-0.4464131324729843,-0.5707985372630167,0.8528231983768452,-2.1732785624769866,0,-0.2589899484788709,-0.1570130308840394,0.5938989272214484,-3.1591493560403783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13994659398245832,-0.09019701020345305,-0.10714813598389683,0,0,0,0,0,0,0
36.5,0.27844023135486856,0.682047553071373,0,0,0,-0.40508783536900816,-0.5648995446481844,1.1580187102558104,-2.2044994326052936,0,-0.23497366681927456,-0.1507878362743098,0.6452503624118214,-3.201965531193293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13273343549600802,-0.08519431697193425,-0.10190803910758972,0,0,0,0,0,0,0
36.75,0.3734256179289484,0.7453731563959073,0,0,0,-0.4752250168531047,-0.5980955192785333,0.777090193080017,-2.166006068632306,0,-0.3382922896850371,-0.16126509157297964,0.8512923795735734,-3.3237710153056885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1410031207216946,-0.10648641934503056,-0.09260117254798028,0,0,0,0,0,0,0
37.0,0.9596630185926878,0.8608313723293087,0,0,0,-0.6681382504674493,-0.5910562315175878,0.577760139729039,-2.145219363069654,0,-0.9461026396627163,-0.19472257207442123,2.1091287511552443,-3.0106689633716566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16918214263828119,-0.12269916539471892,-0.11677360078583554,0,0,0,0,0,0,0
